,HCA,ELV,LRCX,GOOGL,TSLA,MC.PA,NVDA,AAPL,MSFT
2023-10-24,0.2675689271496111,0.026845475223005084,0.4873053922495506,-0.5600513788413001,0.09062772866598218,0.614517391297429,-0.08930802384575068,0.4155274729120443,-0.2530329848105715
2023-10-25,0.5313937955608498,-0.04038082706919329,0.5046188272072466,-0.7252669660329809,0.08386931632861516,0.5256154850920584,-0.09634346224311005,0.45275849277478863,-0.23626466161827414
2023-10-26,0.5626647768484744,0.030896714855334392,0.4682629077346548,-0.30361707728797127,0.08618826388082397,0.47500047748889385,-0.10398613329540884,0.44149152796852165,-0.6569014581933228
2023-10-27,0.5492325211729395,-0.07225777953926713,0.33832374247643443,-0.22091462158108335,0.11408211154455539,0.41090976083720043,-0.06181834575649601,0.3820361494671676,-0.43959353862145084
2023-10-30,0.46969575996747726,0.012633709781803643,0.39254663830770886,-0.18610607991223474,0.08242366516667086,0.5092966569369055,-0.049508685564158994,0.18109538535386396,-0.4120770500380362
2023-10-31,0.5770874835722118,0.02960244839720999,0.46923798773704956,-0.14320594046727822,0.12249645246218496,0.4832350605688011,-0.05458332419302189,-0.01207063533822454,-0.4717995327389328
2023-11-01,0.6038164208688181,-0.05616093842119749,0.5027214358027027,-0.12527791517823259,0.13692656974781545,0.56264992767203,-0.04058748002365116,0.04889924433070245,-0.6329872647989875
2023-11-02,0.8065766780460442,-0.027899951012537307,0.5708453187528018,-0.14943179913307547,0.14685241585337944,0.7276441976406375,-0.20040148690034987,0.02152944590757704,-0.895714819154477
2023-11-03,0.9253911759553609,0.0122136386059228,0.6122389349837924,-0.06653532563280232,0.06437644708729424,0.8828066926506878,-0.3112161843372693,-0.18661604404066534,-0.9326593352723214
2023-11-06,1.0426657840638405,0.25078707680504225,0.31733504562595777,-0.008740616408446806,0.14911804088470867,0.8353682257492552,-0.5127137102044257,0.10613129719320798,-1.17995114370914
2023-11-07,1.2090468895753184,0.11921190619550147,0.39688640160360006,-0.07030428647845358,0.12061734329924496,0.9778260081114211,-0.3474764543684214,-0.01743268394819702,-1.3883751239900142
2023-11-08,2.1387204664432207,0.06772739955891352,0.6152019541364563,-0.2131597163839944,0.13197107059334862,1.7533764436756574,-0.37051540845831243,-0.3797750923315646,-2.7435471172337254
2023-11-09,3.1052384209967125,0.2750378281432249,0.5599725013887893,-0.35381272934875607,0.11060817363290562,2.2981567977661506,-0.5593277515349128,-0.5512995620758439,-3.884573678968269
2023-11-10,14.557018322564769,-0.6108904982916655,1.4307240813507485,1.0079263158541407,1.7879379530020882,6.279389009657738,-3.2479800156308456,-3.9498107587030895,-16.254314409803882
2023-11-13,-13.358814177903744,0.18625265927923165,-0.07056781313444078,0.8110587041764279,-1.3166921933058175,-6.972135074332102,2.420394155657738,3.4827841136403412,15.817719625922365
2023-11-14,5.486614538843236,-0.2872597210590067,0.34366188762618,-1.1368325593626252,0.430816903251275,2.3544101619512148,0.584318070690155,-1.4935609382365462,-5.282168343703883
2023-11-15,-8.251367683365949,0.5270240844486415,0.2530225595718072,0.611294487081637,-0.07254011416263201,-3.785766303232237,0.7019948743094071,1.8934691289716887,9.122868966377636
2023-11-16,-17.71459620031003,-0.0845102573856858,1.523648272004877,1.9135035459443115,0.7280494275409326,-6.3834580657785605,-2.371984777513029,2.8043313680401827,20.585016687457003
2023-11-17,-1.5079463071987063,0.19507691879013575,0.39414713098244347,0.3951519454884744,-0.05796590714048613,-0.5348725200072956,-0.5334475563791211,0.5548980347812583,2.0949582606832973
2023-11-20,-1.2042673458254447,0.3419791277233258,0.35201671926992306,0.13572321224819678,-0.1386042324012721,-0.5776355353386314,-0.13583531330548348,0.47146767951122875,1.7551556881181574
2023-11-21,-1.3293927041620175,0.33588476375086873,0.49816718385346365,0.0922496153908409,-0.13801563391964286,-0.6326057406148214,-0.21410265063330314,0.38999886811838197,1.9978162982162297
2023-11-22,-3.1007821744945194,1.2570562942500974,0.6595845215883591,0.3788006574097366,-0.42809329843267707,-2.23924408753406,-0.8770908529106772,0.7370674125365959,4.612701527587145
2023-11-23,-1.5738349943487862,0.8967020903536322,0.714241718154641,0.38399378386853894,-0.3895943097149931,-0.8997035148057689,-0.9357446159129771,-0.032997058662253526,2.8369369010679666
2023-11-24,-0.8005177220254884,0.9651352231366721,0.19821084496254218,0.16568865018647352,-0.22907934308872321,-0.3335494167186649,-0.4293753919310007,-0.05118450491525684,1.5146716603934463
2023-11-27,-1.1133579576507122,1.1571202587079694,0.26150818785881524,0.13948326591380342,-0.09409617366839326,-0.40976205756000095,-0.519464567973162,-0.28132207467618336,1.8598911190478635
2023-11-28,-1.2234469982064717,1.2176103334953814,0.3211389586336145,0.09246444026824317,-0.09420097083739974,-0.5175748693256239,-0.4836493646709868,-0.35194280770763325,2.039601278350876
2023-11-29,-1.504760311037744,1.2226449618436073,0.2610098934358448,0.2398246094899407,-0.060769764808458575,-0.7067485167562582,-0.6952100439510965,-0.3422627705909795,2.586271942375144
2023-11-30,-1.0831030878438725,0.681293238987898,0.22616596994528682,-0.11145900260005298,-0.09310773483744521,-0.23201216089116536,-0.24075058572809585,0.16766608734471114,1.685307275622736
2023-12-01,-0.6311957193699345,0.4659692363848572,0.3220638148384585,-0.2797710375045277,-0.11862213978856069,-0.004193299863707822,-0.23226131406442466,0.48897833024511933,0.9890321291227203
2023-12-04,-0.6541188341793047,0.6606014890246573,0.43579238063611525,-0.4795344998005618,-0.10055163360870144,-0.1628940526200418,-0.1012400114012296,0.6192366890369555,0.7827084729121113
2023-12-05,-0.4791163037910933,0.7646188350469072,0.6116065305699374,-0.637038204217294,-0.4695141102898038,-0.11054699969458104,-0.03768698565360101,0.6244955012701217,0.7331817367594068
2023-12-06,-0.2010683939408007,0.47129830816182733,0.2379544648566525,-0.36454340217676706,-0.24823142005757792,0.010044044611200472,0.0020040350789421657,0.5939026040819401,0.49863975938458305
2023-12-07,-0.25496560770589494,0.471481972070176,0.27002866040689716,-0.40645393061244356,-0.26476101218029463,0.0835392714012013,-0.12191718211568049,0.8242853747678281,0.39876245396821103
2023-12-08,-0.27098291963774906,0.42565813370759226,0.3391144797472617,-0.2210215727121758,-0.3081783292183662,0.011911587345927009,-0.12450402850800944,0.7808188875111624,0.36718376176435713
2023-12-11,-0.021156318317973828,0.32395272474553516,0.37221541347423037,-0.3325089163485248,-0.2624855081413061,-0.03836054432967788,0.07910642813880114,0.49830065284020564,0.3809360679387103
2023-12-12,0.016755134263676443,0.2945425461941084,0.46823575210882334,-0.3545611464415899,-0.2554588669871242,0.01253399919574003,0.04986422916003616,0.3548967647601068,0.41319158774622305
2023-12-13,0.042509091198612174,0.3721027592087796,0.44955376516651174,-0.3697205470544592,-0.2608232956897083,0.0057141870534495945,0.1400930952575347,0.2531055923023715,0.36746535255690826
2023-12-14,0.08405765714885247,0.24316258805581875,0.37335635321855,-0.2933226280069775,-0.22551723326271614,-0.008986375070061602,0.13319013500323573,0.3375907729689588,0.3564687299443395
2023-12-15,0.1279938606109038,0.1169973181520975,0.4334769742012459,-0.2814576682482276,-0.1737503504685871,0.023977217074369096,0.1586769495622581,0.33695897774637146,0.25712672136956893
2023-12-18,0.09688369079043582,0.05045235803006643,0.43540497103668796,-0.2696650843140298,-0.12769837586002597,0.024363408810222375,0.13424403965918733,0.2969125742209659,0.3591024176264901
2023-12-19,0.04962051197173242,0.008791608434964914,0.4529482624189342,-0.210603586745006,-0.1548512328662765,0.0850660213869366,0.15706274361705239,0.20297293785921408,0.4089927339224479
2023-12-20,0.08313119499402703,-0.007339183887726109,0.3932037982281767,-0.1165434987426303,-0.11934926628311905,0.10083142492997813,0.0409402825987071,0.2666415589871143,0.3584836891754722
2023-12-21,0.046325332158090336,-0.048254853809380306,0.35330448763158595,-0.050138208813819425,-0.13658243016490373,0.15433074835053667,-0.05165653283072811,0.338433880977881,0.39423757650073765
2023-12-22,0.061814745097250455,-0.03610550698701765,0.3576036619729689,-0.054942438127971456,-0.132421298716345,0.12405868815061574,-0.045285748889545945,0.3175439011239204,0.4077339963761247
2023-12-26,0.10884532942029414,0.06685589390518666,0.3426615167971699,-0.010397577045853607,-0.14465073105874535,0.07248159873625111,-0.05667559400658976,0.24784894589909365,0.3730306173531932
2023-12-27,0.11359315089635884,0.053978305597994804,0.40195210589230707,-0.040260660923594614,-0.14365086607207186,0.08039540469898168,-0.06657928513062161,0.22409400693443218,0.3764778381062134
2023-12-28,0.11427681869446865,0.09151361231639113,0.34537311686211314,-0.05689404214274708,-0.09876378263130109,0.08055390070074885,-0.018659911877079122,0.1560866621796288,0.3865136258977768
2023-12-29,0.14752791402949691,0.0936827129132559,0.3607466974948139,-0.08486595907227776,-0.16895011865729123,0.06553818105890098,0.011726720695826484,0.192089996807385,0.38250385472988985
2024-01-02,0.14387668406483262,0.07687826678860414,0.4026513680743257,-0.07885973887047398,-0.18744397157843437,0.06361558668794448,-0.008530614425651534,0.16017005309735335,0.4276423661614996
2024-01-03,0.28842325333997004,0.18694405897740718,0.38112875218719566,-0.09902646688341739,-0.1755458021465099,-0.010950510162672969,-0.007855478346796342,-0.04509034129932899,0.48197253433415277
2024-01-04,0.28106732767890974,0.22112769714759734,0.4394866627346101,-0.09757148192393547,-0.23990573048268604,-0.03755038937657386,0.01752548004464238,-0.11671687433309481,0.5325373085105306
2024-01-05,0.3105295498623037,0.29471096824987997,0.47081782582601106,-0.1677588611131524,-0.2761704442816793,-0.13238933604695305,0.06752135215290919,-0.1637973578669823,0.596536303217663
2024-01-08,0.41889309012769715,0.2295380616328399,0.3783348317861219,-0.1974808864240297,-0.26290952518585303,0.05031160043811913,0.10695915287469095,-0.21514543492060229,0.4914991096710159
2024-01-09,0.4902176228874435,0.15606787094928787,0.21788049826579728,-0.11149087422894202,-0.19740623774263172,0.08366583864005211,0.12722679040125498,-0.19717646146236487,0.431014952290103
2024-01-10,0.4078700025614255,0.17291155347836418,0.20439620366870598,-0.08263168534804556,-0.18953488402366164,0.09759139991863472,0.18667483008383345,-0.2118411233359904,0.41456370299673373
2024-01-11,0.4545938817377563,0.10670046530488911,0.1969548580694006,-0.09566819240343154,-0.2134647366761471,0.08633061582760133,0.2111559287801161,-0.1940605025083519,0.44745768186816726
2024-01-12,0.4313378986289964,0.11386108825705499,0.2486673927090994,-0.189913859027107,-0.28207857155036675,0.04643460391271538,0.38723188101742084,-0.20639749931155757,0.4508570653637443
2024-01-15,0.4504822359937219,0.013004635436815392,0.23764491584724817,-0.1885034251118093,-0.26966509363769614,0.02585553756121164,0.46206678886409497,-0.21761245170813606,0.4867268567545494
2024-01-16,0.3359667815351699,0.08214464836386036,0.353554289279335,-0.20597503489648325,-0.15803053462379668,-0.017726585277263052,0.40278972676230423,-0.24444705779475354,0.451723766651627
2024-01-17,0.2874959886111819,0.1501110874046043,0.2561007233071325,-0.1658652354044373,-0.08246248119893446,-0.004302995666652657,0.38243708322201114,-0.23479944417897697,0.41128527390407155
2024-01-18,0.2975226607771377,0.20221974700943274,0.2999426749855774,-0.194593823896443,-0.09307857177497054,-0.10115247094817938,0.3750943117497986,-0.23012644558097722,0.44417191767862385
2024-01-19,0.5318159781514016,0.1119485760245611,0.2557029349170867,-0.2151570507240136,-0.1633619345883636,-0.1449945330903695,0.33128494484342863,-0.1369016423246632,0.42966272679093187
2024-01-22,0.47768638806110697,0.12139433411825361,0.24257834217529928,0.09981774761206705,-0.1526858975279344,-0.11064968433014213,0.3212777302877358,-0.12556476756318138,0.12614580716679524
2024-01-23,0.40361783988659194,0.11521668076654164,0.11491354716280279,0.10408543648699844,-0.10061609289754238,-0.04613607004646466,0.26029469250949416,-0.031107078770978538,0.1797310449025567
2024-01-24,0.3219405572590345,0.15814659168924344,0.12440254436854631,0.11975054190329106,-0.09514963439824475,0.001801659011204029,0.24620606335209114,-0.04087022374790304,0.16377190056273733
2024-01-25,0.29212929007721106,0.16223724034329132,0.15944334939234,0.11723885297211065,-0.08275178258808914,0.012890099850411535,0.2649646950127377,-0.0777294364946069,0.1515776914345937
2024-01-26,0.28900191557731636,0.1588043690459904,0.1595216539398113,0.12762442259924767,-0.09990343068772402,0.010973267296697712,0.2948128581954526,-0.08350849834747455,0.1426734423806826
2024-01-29,0.26165185498505134,0.1738614965592725,0.11218392208179313,0.14001191615510764,-0.09978850965156992,0.13839082856489748,0.2619531693454095,-0.11231778057416658,0.12405310253420498
2024-01-30,0.2814107255775815,0.16869049585833026,0.1031307677746016,0.14659825005257954,-0.10392552465564445,0.12842638153412167,0.2725821190604121,-0.14658341314088386,0.1496701979389015
2024-01-31,0.3070413967071406,0.17568140857604878,0.08983937014015012,0.1375424575581047,-0.10369107564473425,0.1274033088421198,0.2672845948939141,-0.14759314640153381,0.1464916853287899
2024-02-01,0.4035051371873737,0.19713957196940043,0.1268964400548811,-0.0070807087078575805,-0.14749944604015955,0.14903286506250774,0.35341466680869527,-0.21763873250995314,0.14223020617511198
2024-02-02,0.4276783448524594,0.18931131716140884,0.12992358829785453,-0.006608778136599195,-0.16034554327256345,0.15270865593000732,0.38291294580614443,-0.2504181010983062,0.13483757045959444
2024-02-05,0.42215075586037737,0.21193230557191658,0.12245010160292978,-0.012149642110466803,-0.15979400703683244,0.14942525710831206,0.40519810867135425,-0.2764552826499927,0.13724240298240187
2024-02-06,0.44024200781019435,0.19362372186279178,0.09839168039962568,0.014751302238797219,-0.13368461478735919,0.12734866436394454,0.3979627281484941,-0.25817247944314,0.11953698940665142
2024-02-07,0.42418474229515796,0.2125901430563509,0.040350376869529345,0.03116653516774899,-0.11927185033240703,0.14791139159824238,0.38263486836502775,-0.2187025958174155,0.09913638879776522
2024-02-08,0.42347600357708404,0.1813183697818435,0.06797286648673158,0.025916100282056685,-0.1463038053112537,0.14280527234463877,0.346930546639115,-0.19784759013616976,0.155732236335954
2024-02-09,0.39146235646188104,0.21863603538196918,0.10468745973001121,0.02665752677732624,-0.16840379322249727,0.16831291201997095,0.34847635563741475,-0.2430015148475038,0.15317266206142768
2024-02-12,0.3423783490570455,0.27650040378405344,0.133310261387842,0.0030254514662346357,-0.18091471689200084,0.1512044989015097,0.3928665855638384,-0.26262831193485503,0.1442574786663321
2024-02-13,0.3827005911677476,0.25854962382636554,0.14112497760177642,-0.011448936957766723,-0.18815974243979072,0.19104694464460087,0.42891436557151846,-0.30817411569466274,0.10544629228021128
2024-02-14,0.35723626383658125,0.33817155537306387,0.17112648066418443,-0.036243216343489267,-0.25952449704971614,0.188106333251097,0.5645178356225581,-0.40722985390465966,0.08383909855038028
2024-02-15,0.36274564843393,0.3488792745136199,0.18496550064001255,-0.030890233183182302,-0.2540668505858973,0.19140094630401497,0.5978051913654984,-0.46142312169076133,0.06058364420276532
2024-02-16,0.3407812028335784,0.29682143306037295,0.2167906637368182,-0.13104643127926846,-0.1968552065946974,0.23995640256294964,0.5360723771768086,-0.419164344375042,0.11664390287848006
2024-02-19,0.35049175101982616,0.3100378889084019,0.2520996067437307,-0.21675586080631018,-0.20560139754127768,0.26774771131449204,0.7086298092447709,-0.5255989663608874,0.058949457477253574
